298912	17198	8882	finished	paying	js	1501209535	203.127.116.86	Safari Generic : MacOSX : js
298917	17198	8882	onwatch	paying	PHP_js	1501209990	203.127.116.86	Chrome Generic : MacOSX
298918	17198	8882	start	paying	js	1501209993	203.127.116.86	Chrome Generic : MacOSX
298919	17198	8882	half	paying	js	1501209995	203.127.116.86	Chrome Generic : MacOSX
298920	17198	8882	endat210	paying	js	1501210376	203.127.116.86	Safari Generic : MacOSX : js
298921	17198	8882	endat210	paying	js	1501210382	203.127.116.86	Safari Generic : MacOSX : js
298926	8744	8882	onwatch	paying	PHP_js	1501213311	203.127.116.86	Chrome Generic : MacOSX
298927	8744	8882	start	paying	js	1501213316	203.127.116.86	Chrome Generic : MacOSX
298942	18791	8882	half	paying	js	1501221557	95.160.153.211	Safari Generic : MacOSX : js
298944	18791	8882	finished	paying	js	1501223167	95.160.153.211	Safari Generic : MacOSX : js
298945	18791	8882	endat110	paying	js	1501223169	95.160.153.211	Safari Generic : MacOSX : js
298966	17437	8882	endat100	paying	js	1501255523	184.70.3.210	Chrome Generic : MacOSX
298967	18923	8882	onwatch	paying	PHP_js	1501255883	207.61.21.2	Chrome Generic : MacOSX
298968	18923	8882	endat0	paying	js	1501255887	207.61.21.2	Chrome Generic : MacOSX
298984	5438	8882	onwatch	trial	PHP_js	1501259635	4.16.8.162	Chrome Generic : Win7
298985	5438	8882	start	trial	js	1501259671	4.16.8.162	Chrome Generic : Win7
299027	10249	8882	onwatch	paying	PHP_js	1501274876	216.75.224.2	Chrome Generic : MacOSX
299028	10249	8882	start	paying	js	1501274880	216.75.224.2	Chrome Generic : MacOSX
299066	17377	8882	onwatch	paying	PHP_js	1501392570	60.242.136.131	Safari Generic : Linux : js
299067	17377	8882	start	paying	js	1501392598	60.242.136.131	Safari Generic : Linux : js
299068	17377	8882	endat29	paying	js	1501395593	60.242.136.131	Safari Generic : Linux : js
299069	17377	8882	endat58	paying	js	1501395594	60.242.136.131	Safari Generic : Linux : js
299070	17377	8882	endat87	paying	js	1501395595	60.242.136.131	Safari Generic : Linux : js
299075	8438	8882	onwatch	trial	PHP_js	1501431222	100.1.138.192	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36
299076	8438	8882	endat0	trial	js	1501431255	100.1.138.192	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36
299165	8744	8882	half	paying	js	1501468572	203.117.19.195	Chrome Generic : MacOSX
299222	17377	8882	onwatch	paying	PHP_js	1501499883	60.242.136.131	Safari Generic : Linux : js
299223	17377	8882	start	paying	js	1501499917	60.242.136.131	Safari Generic : Linux : js
299237	11607	8882	onwatch	paying	PHP_js	1501504163	124.123.5.118	Safari Generic : Linux : js
299238	11607	8882	start	paying	js	1501504168	124.123.5.118	Safari Generic : Linux : js
299240	9784	8882	onwatch	paying	PHP_js	1501505844	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36
299241	9784	8882	start	paying	js	1501505859	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36
299302	12925	8882	onwatch	paying	PHP_js	1501516828	165.215.94.14	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
299303	12925	8882	endat0	paying	js	1501516842	165.215.94.14	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
299338	5816	8882	onwatch	paying	PHP_no_js	1501523566	4.14.0.82	Chrome Generic : MacOSX
299339	5816	8882	endat0	paying	js	1501523602	4.14.0.82	Chrome Generic : MacOSX
299536	9784	8882	half	paying	js	1501597013	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36
299578	4958	8882	onwatch	paying	PHP_no_js	1501613709	50.249.239.233	Chrome Generic : MacOSX
299580	4958	8882	endat0	paying	js	1501613840	50.249.239.233	Chrome Generic : MacOSX
299665	8812	8882	onwatch	paying	PHP_js	1501653095	103.75.203.6	Chrome Generic : Win7
299712	8744	8882	onwatch	paying	PHP_js	1501665430	203.117.19.195	Chrome Generic : MacOSX
299713	8744	8882	onwatch	paying	PHP_js	1501665434	203.117.19.195	Chrome Generic : MacOSX
299714	8744	8882	start	paying	js	1501665457	203.117.19.195	Chrome Generic : MacOSX
299715	8744	8882	half	paying	js	1501665503	203.117.19.195	Chrome Generic : MacOSX
299716	8744	8882	finished	paying	js	1501666770	203.117.19.195	Chrome Generic : MacOSX
299719	8744	8882	finished	paying	js	1501670170	203.117.19.195	Chrome Generic : MacOSX
299797	15186	8882	onwatch	paying	PHP_js	1501700766	81.234.151.60	Safari Generic : Linux : js
299798	15186	8882	start	paying	js	1501700780	81.234.151.60	Safari Generic : Linux : js
299857	8812	8882	endat0	paying	js	1501734746	103.75.203.6	Chrome Generic : Win7
300003	18120	8882	onwatch	paying	PHP_js	1501829495	203.205.63.114	Chrome Generic : MacOSX
300004	18120	8882	start	paying	js	1501829501	203.205.63.114	Chrome Generic : MacOSX
300005	18120	8882	endat8	paying	js	1501829504	203.205.63.114	Chrome Generic : MacOSX
300011	8744	8882	onwatch	paying	PHP_js	1501837282	203.117.19.195	Chrome Generic : MacOSX
300012	8744	8882	start	paying	js	1501837286	203.117.19.195	Chrome Generic : MacOSX
300015	8744	8882	endat30	paying	js	1501838328	203.117.19.195	Chrome Generic : MacOSX
300050	13775	8882	onwatch	paying	PHP_js	1501860231	47.150.65.28	Safari Generic : MacOSX : js
300051	13775	8882	start	paying	js	1501860310	107.77.229.101	Safari Generic : MacOSX : js
300053	13775	8882	onwatch	paying	PHP_js	1501861295	107.77.229.101	Safari Generic : MacOSX : js
300054	13775	8882	start	paying	js	1501861301	107.77.229.101	Safari Generic : MacOSX : js
300057	14889	8882	onwatch	trial	PHP_js	1501863832	73.201.220.212	Safari Generic : MacOSX : js
300058	14889	8882	endat0	trial	js	1501865201	73.201.220.212	Safari Generic : MacOSX : js
300065	13775	8882	half	paying	js	1501867786	65.199.22.177	Safari Generic : MacOSX : js
300125	18954	8882	onwatch	trial	PHP_js	1501896705	173.66.127.27	Chrome Generic : MacOSX
300126	18954	8882	start	trial	js	1501896709	173.66.127.27	Chrome Generic : MacOSX
300127	18954	8882	endat22	trial	js	1501897787	173.66.127.27	Chrome Generic : MacOSX
300178	18956	8882	onwatch	paying	PHP_js	1501968966	24.80.98.18	Chrome Generic : MacOSX
300179	18956	8882	start	paying	js	1501968971	24.80.98.18	Chrome Generic : MacOSX
300185	18956	8882	half	paying	js	1501970667	24.80.98.18	Chrome Generic : MacOSX
300189	18956	8882	finished	paying	js	1501972907	24.80.98.18	Chrome Generic : MacOSX
300190	18956	8882	endat54	paying	js	1501972948	24.80.98.18	Chrome Generic : MacOSX
300218	17324	8882	onwatch	paying	PHP_js	1502009756	82.19.49.225	Safari Generic : MacOSX : js
300219	17324	8882	start	paying	js	1502009761	82.19.49.225	Safari Generic : MacOSX : js
300226	17324	8882	half	paying	js	1502018021	82.19.49.225	Safari Generic : MacOSX : js
300227	17324	8882	endat79	paying	js	1502019194	82.19.49.225	Safari Generic : MacOSX : js
300287	11607	8882	onwatch	paying	PHP_js	1502113440	124.123.5.118	Safari Generic : Linux : js
300288	11607	8882	start	paying	js	1502113444	124.123.5.118	Safari Generic : Linux : js
300301	11607	8882	half	paying	js	1502121594	124.123.5.118	Safari Generic : Linux : js
300302	18954	8882	onwatch	trial	PHP_js	1502121821	150.148.14.141	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko
300303	18954	8882	start	trial	js	1502121828	150.148.14.141	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko
300304	18954	8882	endat21	trial	js	1502121863	150.148.14.141	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko
300310	11607	8882	finished	paying	js	1502126968	223.182.33.199	Safari Generic : Linux : js
300311	11607	8882	endat100	paying	js	1502127006	223.182.33.199	Safari Generic : Linux : js
300312	11607	8882	onwatch	paying	PHP_js	1502127011	124.123.5.118	Safari Generic : Linux : js
300313	11607	8882	start	paying	js	1502127023	124.123.5.118	Safari Generic : Linux : js
300314	11607	8882	half	paying	js	1502127026	124.123.5.118	Safari Generic : Linux : js
300447	18795	8882	onwatch	trial	PHP_js	1502205751	74.71.99.67	Chrome Generic : MacOSX
300448	18795	8882	endat0	trial	js	1502205753	74.71.99.67	Chrome Generic : MacOSX
300449	18795	8882	endat0	trial	js	1502205774	74.71.99.67	Chrome Generic : MacOSX
300450	18795	8882	endat0	trial	js	1502205774	74.71.99.67	Chrome Generic : MacOSX
300459	18606	8882	onwatch	trial	PHP_js	1502212599	69.140.6.27	Chrome Generic : MacOSX
300548	18681	8882	onwatch	paying	PHP_js	1502299938	129.65.105.217	Chrome Generic : MacOSX
300549	18681	8882	start	paying	js	1502299944	129.65.105.217	Chrome Generic : MacOSX
300552	18681	8882	half	paying	js	1502301935	129.65.105.217	Chrome Generic : MacOSX
300553	18681	8882	endat106	paying	js	1502302006	129.65.105.217	Chrome Generic : MacOSX
300597	18979	8882	onwatch	paying	PHP_js	1502354428	93.157.118.189	Chrome Generic : MacOSX
300598	18979	8882	start	paying	js	1502354430	93.157.118.189	Chrome Generic : MacOSX
300599	18979	8882	endat25	paying	js	1502354450	93.157.118.189	Chrome Generic : MacOSX
300643	18984	8882	onwatch	trial	PHP_js	1502386610	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300644	18984	8882	endat0	trial	js	1502386621	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300645	18984	8882	onwatch	trial	PHP_js	1502386635	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300646	18984	8882	start	trial	js	1502386640	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300650	18984	8882	half	trial	js	1502387377	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300660	18984	8882	finished	trial	js	1502388920	100.14.51.41	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
300749	14285	8882	onwatch	paying	PHP_js	1502463387	158.68.216.35	Chrome Generic : Win7
300750	14285	8882	onwatch	paying	PHP_js	1502463391	158.68.216.35	Chrome Generic : Win7
300751	14285	8882	onwatch	paying	PHP_js	1502463397	158.68.216.35	Chrome Generic : Win7
300752	14285	8882	start	paying	js	1502463404	158.68.216.35	Chrome Generic : Win7
300753	14285	8882	endat11	paying	js	1502463433	158.68.216.35	Chrome Generic : Win7
300868	17377	8882	start	paying	js	1502620429	60.242.136.131	Safari Generic : Linux : js
300914	18606	8882	endat0	trial	js	1502662379	69.140.6.27	Chrome Generic : MacOSX
300919	17377	8882	start	paying	js	1502663952	175.45.105.33	Safari Generic : Linux : js
300920	4449	8882	onwatch	paying	PHP_js	1502664184	71.162.246.251	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
300921	17377	8882	half	paying	js	1502664220	175.45.105.33	Safari Generic : Linux : js
300929	4449	8882	endat0	paying	js	1502664955	71.162.246.251	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
300953	17377	8882	start	paying	js	1502677101	175.45.105.33	Safari Generic : Linux : js
300954	17377	8882	half	paying	js	1502677104	175.45.105.33	Safari Generic : Linux : js
300986	14595	8882	onwatch	trial	PHP_js	1502709305	67.189.74.36	Chrome Generic : MacOSX
300991	4449	8882	onwatch	paying	PHP_js	1502714653	71.162.246.251	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
300992	4449	8882	endat0	paying	js	1502714664	71.162.246.251	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
301134	17377	8882	endat0	paying	js	1502792881	60.242.136.131	Safari Generic : Linux : js
301154	19005	8882	onwatch	trial	PHP_js	1502809885	82.26.97.222	Chrome Generic : MacOSX
301155	19005	8882	start	trial	js	1502809890	82.26.97.222	Chrome Generic : MacOSX
301156	19005	8882	endat30	trial	js	1502810004	82.26.97.222	Chrome Generic : MacOSX
301189	6474	8882	onwatch	paying	PHP_js	1502820889	70.99.6.100	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301190	6474	8882	start	paying	js	1502820896	70.99.6.100	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301216	6474	8882	half	paying	js	1502827859	70.99.6.100	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301220	6474	8882	finished	paying	js	1502829802	70.99.6.100	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301221	6474	8882	endat38	paying	js	1502829831	70.99.6.100	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301225	19007	8882	onwatch	trial	PHP_no_js	1502830248	66.169.56.108	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301226	19007	8882	start	trial	js	1502830269	66.169.56.108	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301228	19007	8882	endat12	trial	js	1502830581	66.169.56.108	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36
301288	4449	8882	onwatch	paying	PHP_no_js	1502883679	12.104.57.3	Chrome Generic : Win7
301289	4449	8882	start	paying	js	1502883695	12.104.57.3	Chrome Generic : Win7
301290	4449	8882	half	paying	js	1502884386	12.104.57.3	Chrome Generic : Win7
301310	4449	8882	finished	paying	js	1502887440	12.104.57.3	Chrome Generic : Win7
301311	4449	8882	endat148	paying	js	1502887444	12.104.57.3	Chrome Generic : Win7
301390	19011	8882	start	trial	js	1502912028	73.114.246.109	Chrome Generic : MacOSX
301445	19013	8882	onwatch	paying	PHP_js	1502980002	198.62.158.205	Chrome Generic : Win7
301464	19013	8882	endat0	paying	js	1502983551	198.62.158.205	Chrome Generic : Win7
301701	18946	8882	onwatch	trial	PHP_js	1503107269	73.186.232.195	Chrome Generic : MacOSX
301702	18946	8882	start	trial	js	1503107272	73.186.232.195	Chrome Generic : MacOSX
301703	18946	8882	endat0	trial	js	1503107292	73.186.232.195	Chrome Generic : MacOSX
301929	17761	8882	onwatch	paying	PHP_js	1503340315	190.202.86.235	Chrome Generic : MacOSX
301930	17761	8882	start	paying	js	1503340327	190.202.86.235	Chrome Generic : MacOSX
301963	17761	8882	half	paying	js	1503348390	190.202.86.235	Chrome Generic : MacOSX
301968	17761	8882	endat57	paying	js	1503349320	190.202.86.235	Chrome Generic : MacOSX
302052	9784	8882	onwatch	paying	PHP_no_js	1503399541	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
302053	9784	8882	start	paying	js	1503399543	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
302054	9784	8882	half	paying	js	1503399548	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
302055	9784	8882	finished	paying	js	1503399656	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
302057	9784	8882	endat100	paying	js	1503399859	195.238.88.10	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0
302135	17761	8882	onwatch	paying	PHP_js	1503424605	190.202.86.235	Chrome Generic : MacOSX
302136	17761	8882	start	paying	js	1503424611	190.202.86.235	Chrome Generic : MacOSX
302137	17761	8882	half	paying	js	1503424612	190.202.86.235	Chrome Generic : MacOSX
302161	17761	8882	finished	paying	js	1503431386	190.202.86.235	Chrome Generic : MacOSX
302162	17761	8882	endat100	paying	js	1503431395	190.202.86.235	Chrome Generic : MacOSX
302261	10203	8882	onwatch	paying	PHP_js	1503469879	124.168.216.253	Chrome Generic : MacOSX
302338	17118	8882	onwatch	paying	PHP_js	1503497783	172.4.90.207	Chrome Generic : MacOSX
302339	17118	8882	start	paying	js	1503497788	172.4.90.207	Chrome Generic : MacOSX
302384	9896	8882	onwatch	paying	PHP_js	1503509206	108.171.130.180	Chrome Generic : Win7
302385	9896	8882	start	paying	js	1503509212	108.171.130.180	Chrome Generic : Win7
302419	9896	8882	endat27	paying	js	1503518344	108.171.130.180	Chrome Generic : Win7
302624	17697	8882	onwatch	paying	PHP_js	1503594818	207.114.244.5	Chrome Generic : MacOSX
302625	17697	8882	start	paying	js	1503594834	207.114.244.5	Chrome Generic : MacOSX
302639	17697	8882	half	paying	js	1503596687	207.114.244.5	Chrome Generic : MacOSX
302645	17697	8882	endat60	paying	js	1503597045	207.114.244.5	Chrome Generic : MacOSX
302746	6372	8882	onwatch	paying	PHP_js	1503664817	174.221.4.100	Safari Generic : MacOSX : js
302747	6372	8882	start	paying	js	1503664837	174.221.4.100	Safari Generic : MacOSX : js
302856	14634	8882	onwatch	paying	PHP_js	1503696485	73.15.248.70	Chrome Generic : MacOSX
302857	14634	8882	start	paying	js	1503696492	73.15.248.70	Chrome Generic : MacOSX
302863	14634	8882	half	paying	js	1503699281	73.15.248.70	Chrome Generic : MacOSX
302887	17765	8882	onwatch	paying	PHP_js	1503751860	99.7.81.13	Chrome Generic : MacOSX
302888	17765	8882	start	paying	js	1503751862	99.7.81.13	Chrome Generic : MacOSX
302896	14634	8882	onwatch	paying	PHP_js	1503762771	73.15.248.70	Chrome Generic : MacOSX
302897	14634	8882	start	paying	js	1503762772	73.15.248.70	Chrome Generic : MacOSX
302898	14634	8882	half	paying	js	1503762775	73.15.248.70	Chrome Generic : MacOSX
303068	19051	8882	onwatch	paying	PHP_js	1503930939	155.35.47.150	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
303069	19051	8882	start	paying	js	1503930946	155.35.47.150	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
303070	19051	8882	endat0	paying	js	1503930952	155.35.47.150	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0
303145	17987	8882	onwatch	paying	PHP_no_js	1503948868	204.62.150.2	Chrome Generic : MacOSX
303146	17987	8882	endat0	paying	js	1503948893	204.62.150.2	Chrome Generic : MacOSX
303433	19050	8882	onwatch	paying	PHP_js	1504039793	156.57.45.208	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
303434	19050	8882	start	paying	js	1504039875	156.57.45.208	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
303469	19050	8882	endat26	paying	js	1504043624	156.57.45.208	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
303627	17118	8882	onwatch	paying	PHP_js	1504103489	73.93.140.108	Chrome Generic : MacOSX
303628	17118	8882	start	paying	js	1504103496	73.93.140.108	Chrome Generic : MacOSX
303629	17118	8882	endat0	paying	js	1504103601	73.93.140.108	Chrome Generic : MacOSX
303701	18659	8882	onwatch	paying	PHP_js	1504125426	72.29.164.198	Chrome Generic : MacOSX
303702	18659	8882	start	paying	js	1504125431	72.29.164.198	Chrome Generic : MacOSX
303707	18659	8882	endat8	paying	js	1504126046	72.29.164.198	Chrome Generic : MacOSX
303787	11607	8882	onwatch	paying	PHP_no_js	1504160045	124.123.5.118	Safari Generic : Linux : js
303788	11607	8882	start	paying	js	1504160052	124.123.5.118	Safari Generic : Linux : js
303789	11607	8882	endat33	paying	js	1504162084	124.123.5.118	Safari Generic : Linux : js
303790	11607	8882	onwatch	paying	PHP_no_js	1504162084	124.123.5.118	Safari Generic : Linux : js
303791	11607	8882	start	paying	js	1504162088	124.123.5.118	Safari Generic : Linux : js
303795	11607	8882	half	paying	js	1504163073	124.123.5.118	Safari Generic : Linux : js
303798	11607	8882	finished	paying	js	1504166363	124.123.5.118	Safari Generic : Linux : js
303799	11607	8882	endat100	paying	js	1504166371	124.123.5.118	Safari Generic : Linux : js
303925	19067	8882	onwatch	paying	PHP_js	1504214935	5.186.126.1	Safari Generic : MacOSX : js
303926	19067	8882	start	paying	js	1504214940	5.186.126.1	Safari Generic : MacOSX : js
304009	19067	8882	endat37	paying	js	1504282643	5.186.121.36	Safari Generic : MacOSX : js
304010	19067	8882	start	paying	js	1504282654	5.186.121.36	Safari Generic : MacOSX : js
304011	19067	8882	onwatch	paying	PHP_js	1504282654	5.186.121.36	Safari Generic : MacOSX : js
304012	19067	8882	start	paying	js	1504282663	5.186.121.36	Safari Generic : MacOSX : js
304013	19067	8882	start	paying	js	1504282668	5.186.121.36	Safari Generic : MacOSX : js
304015	19067	8882	half	paying	js	1504283080	5.186.121.36	Safari Generic : MacOSX : js
304029	19067	8882	finished	paying	js	1504288256	5.186.121.36	Safari Generic : MacOSX : js
304030	19067	8882	endat100	paying	js	1504288261	5.186.121.36	Safari Generic : MacOSX : js
304139	18256	8882	onwatch	paying	PHP_js	1504363249	66.87.122.187	Safari Generic : MacOSX : js
304140	18256	8882	start	paying	js	1504363261	66.87.122.187	Safari Generic : MacOSX : js
304247	9262	8882	onwatch	paying	PHP_js	1504466647	5.22.134.223	Chrome Generic : MacOSX
304248	9262	8882	start	paying	js	1504466655	5.22.134.223	Chrome Generic : MacOSX
304274	9262	8882	endat16	paying	js	1504508578	31.154.162.82	Chrome Generic : MacOSX
304277	9262	8882	onwatch	paying	PHP_js	1504516790	31.154.162.82	Chrome Generic : MacOSX
304278	9262	8882	start	paying	js	1504516792	31.154.162.82	Chrome Generic : MacOSX
304280	9262	8882	endat23	paying	js	1504518688	31.154.162.82	Chrome Generic : MacOSX
304281	9262	8882	onwatch	paying	PHP_js	1504524445	31.154.162.82	Chrome Generic : MacOSX
304282	9262	8882	start	paying	js	1504524447	31.154.162.82	Chrome Generic : MacOSX
304285	9262	8882	endat25	paying	js	1504527836	31.154.162.82	Chrome Generic : MacOSX
304365	9262	8882	onwatch	paying	PHP_js	1504605592	31.154.162.82	Chrome Generic : MacOSX
